# OpenSignals Text File Format. Version 1
# {"00:07:80:65:E0:11": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:65:E0:11", "device connection": "00:07:80:65:E0:11", "sampling rate": 200, "resolution": [16, 16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-9-19", "time": "10:34:44.300", "channels": [1, 2, 3], "sensor": ["RIP", "XYZ", "XYZ"], "label": ["CH1", "CH2", "CH3"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["orange", "brown", ""]}}
# EndOfHeader
739	0	32428	42348	35309	
740	0	32528	43840	34724	
741	0	32632	43352	34996	
742	0	32732	40732	35684	
743	0	32828	39552	33232	
744	0	32936	39352	33448	
745	0	33032	38796	34508	
746	0	33132	38380	36192	
747	0	33224	38132	36540	
748	0	33320	36544	36944	
749	0	33416	35796	35840	
750	0	33500	35352	34628	
751	0	33596	34513	33984	
752	0	33684	33944	33644	
753	0	33776	33318	33788	
754	0	33864	32788	33884	
755	0	33944	32632	33888	
756	0	34028	32500	34064	
757	0	34116	32360	34536	
758	0	34192	32144	34924	
759	0	34272	31721	35124	
760	0	34348	31284	35252	
761	0	34440	30878	35356	
762	0	34512	30488	35336	
763	0	34584	30276	35236	
764	0	34656	30120	35132	
765	0	34737	30072	34936	
766	0	34808	30040	34712	
767	0	34880	29948	34418	
768	0	34956	29908	34072	
769	0	35024	29754	33744	
770	0	35096	29668	33372	
771	0	35164	29561	32872	
772	0	35240	29156	33496	
773	0	35308	28584	34400	
774	0	35384	28552	34828	
775	0	35456	28384	35408	
776	0	35520	28113	36137	
777	0	35588	27868	37517	
778	0	35649	26337	39212	
779	0	35724	25776	38220	
780	0	35784	25968	35612	
781	0	35864	25912	35396	
782	0	35924	24168	35792	
783	0	35988	23552	34497	
784	0	36049	23305	33372	
785	0	36128	22396	32604	
786	0	36184	21444	33456	
787	0	36240	21516	30920	
788	0	36308	21145	30368	
789	0	36372	19176	33912	
790	0	36432	20444	29760	
791	0	36488	20205	28708	
792	0	36556	18112	33348	
793	0	36612	19564	28976	
794	0	36672	18672	31094	
795	0	36724	19416	29057	
796	0	36780	19200	28612	
797	0	36828	19397	28464	
798	0	36880	19508	28964	
799	0	36932	20277	28172	
800	0	36992	20600	28552	
801	0	37036	21336	26593	
802	0	37076	21220	28612	
803	0	37132	21941	26812	
